date,date,open,high,low,close,volume,session_date,ma20,ma50,ma20_slope,atr_pct,distance_to_high,range_low,range_high,range_position,volume_ratio,gap_pct,price_vs_vwap,symbol_trend_factor,symbol_trend_slope_factor,symbol_volatility_factor,symbol_liquidity_factor,symbol_position_factor,symbol_range_position_factor,symbol_intraday_intent_factor,symbol_trend_strength,symbol_trend_slope,symbol_volatility_state,symbol_position_quality,symbol_range_position,symbol_intraday_intent,symbol_liquidity_quality,symbol_exhaustion_risk,symbol_failure_risk,symbol_reversal_pressure,symbol_state,rs_z_sector,rs_momentum_z_sector,breadth_frac_sector,breadth_momentum_sector,vol_ratio_z_sector,vol_trend_z_sector,sector_relative_strength_factor_sector,sector_breadth_factor_sector,sector_participation_factor_sector,sector_momentun_factor_sector,sector_support_score_sector,sector_breadth_health_sector,sector_momentum_sector,sector_state_sector,spy_trend_z_macro,vix_z_macro,hy_oas_z_macro,macro_trend_factor_macro,macro_volatility_factor_macro,macro_credit_risk_factor_macro,macro_trend_strength_macro,macro_risk_pressure_macro,macro_state_macro,action_signal
2025-01-03 19:15:00+00:00,2025-01-03 19:15:00+00:00,5.645,5.6673,5.64,5.655,99425.0,2025-01-03,5.5815,5.588395,0.014499999999999957,0.010047745358090169,0.002175066312997304,5.46,5.77,0.6290322580645178,0.7278651752842829,0.0004430660168364205,0.013904301826411412,-0.39999999999999997,1.0,0.010047745358090169,0.7278651752842829,-0.002175066312997304,0.6290322580645178,0.007173683921623916,-0.39999999999999997,1.0,0.010047745358090169,-0.002175066312997304,0.6290322580645178,0.007173683921623916,0.7278651752842829,0.003586841960811958,0.006028647214854101,0.0,range_neutral,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-03 19:30:00+00:00,2025-01-03 19:30:00+00:00,5.6588,5.66,5.65,5.65,38141.0,2025-01-03,5.5945,5.58852,0.0129999999999999,0.009348672566371657,0.003061946902654805,5.46,5.77,0.6129032258064536,0.3113655232542477,0.0006719717064544695,0.012954254819270037,1.0,1.0,0.009348672566371657,0.3113655232542477,-0.003061946902654805,0.6129032258064536,0.006813113262862254,1.0,1.0,0.009348672566371657,-0.003061946902654805,0.6129032258064536,0.006813113262862254,0.3113655232542477,0.003406556631431127,0.005609203539822994,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,buy
2025-01-03 19:45:00+00:00,2025-01-03 19:45:00+00:00,5.6576,5.685,5.65,5.665,53050.0,2025-01-03,5.6068,5.5860199999999995,0.012299999999999756,0.008132391879964666,0.0035304501323918046,5.46,5.72,0.7884615384615394,0.4480634873444236,0.0013451327433628409,0.015556436592534464,1.0,1.0,0.008132391879964666,0.4480634873444236,-0.0035304501323918046,0.7884615384615394,0.008450784667948652,1.0,1.0,0.008132391879964666,-0.0035304501323918046,0.7884615384615394,0.008450784667948652,0.4480634873444236,0.004225392333974326,0.0048794351279788,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-03 20:00:00+00:00,2025-01-03 20:00:00+00:00,5.67,5.69,5.655,5.685,72672.0,2025-01-03,5.6208,5.58827,0.014000000000000234,0.007620052770448522,0.0008795074758136819,5.46,5.71,0.8999999999999986,0.7454555339343726,0.0008826125330979512,0.019010280984544593,1.0,1.0,0.007620052770448522,0.7454555339343726,-0.0008795074758136819,0.8999999999999986,0.009946446758821273,1.0,1.0,0.007620052770448522,-0.0008795074758136819,0.8999999999999986,0.009946446758821273,0.7454555339343726,0.004973223379410636,0.0045720316622691135,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-03 20:15:00+00:00,2025-01-03 20:15:00+00:00,5.6802,5.71,5.68,5.705,84123.0,2025-01-03,5.6363,5.59077,0.015500000000000291,0.007155127081507424,0.0008764241893076062,5.46,5.71,0.9800000000000004,0.9014166910443394,-0.0008443271767809098,0.0224115047663549,1.0,1.0,0.007155127081507424,0.9014166910443394,-0.0008764241893076062,0.9800000000000004,0.010783588794786995,1.0,1.0,0.007155127081507424,-0.0008764241893076062,0.9800000000000004,0.010783588794786995,0.9014166910443394,0.0053917943973934975,0.004293076248904454,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-03 20:30:00+00:00,2025-01-03 20:30:00+00:00,5.7011,5.72,5.6901,5.72,183856.0,2025-01-03,5.6518,5.59477,0.015499999999999403,0.0070550699300699,0.0,5.46,5.72,1.0,1.8405717449171946,-0.000683610867659911,0.024669287500048064,1.0,1.0,0.0070550699300699,1.8405717449171946,-0.0,1.0,0.011992838316194077,1.0,1.0,0.0070550699300699,-0.0,1.0,0.011992838316194077,1.8405717449171946,0.005996419158097038,0.00423304195804194,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-03 20:45:00+00:00,2025-01-03 20:45:00+00:00,5.71,5.715,5.68,5.685,176103.0,2025-01-03,5.6633000000000004,5.59802,0.011500000000000732,0.007098504837291087,0.006156552330694836,5.46,5.72,0.8653846153846148,1.6646642511643472,-0.001748251748251711,0.01805589196366691,1.0,1.0,0.007098504837291087,1.6646642511643472,-0.006156552330694836,0.8653846153846148,0.0081538201077076,1.0,1.0,0.007098504837291087,-0.006156552330694836,0.8653846153846148,0.0081538201077076,1.6646642511643472,0.0040769100538538,0.004259102902374652,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-03 21:00:00+00:00,2025-01-03 21:00:00+00:00,5.685,5.75,5.68,5.72,470308.0,2025-01-03,5.6762500000000005,5.60752,0.012950000000000017,0.0067937062937062686,0.005244755244755288,5.46,5.75,0.8965517241379302,3.297063679286618,0.0,0.02327127276349162,1.0,1.0,0.0067937062937062686,3.297063679286618,-0.005244755244755288,0.8965517241379302,0.01163563638174581,1.0,1.0,0.0067937062937062686,-0.005244755244755288,0.8965517241379302,0.01163563638174581,3.297063679286618,0.005817818190872905,0.004076223776223761,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 14:30:00+00:00,2025-01-06 14:30:00+00:00,5.95,5.9999,5.91,5.915,216960.0,2025-01-06,5.70425,5.62877,0.02799999999999958,0.00842857142857141,0.014353338968723617,5.46,5.9999,0.8427486571587328,1.456875909036579,0.040209790209790285,0.05685196940693244,1.0,1.0,0.00842857142857141,1.456875909036579,-0.014353338968723617,0.8427486571587328,0.04853087980836136,1.0,1.0,0.00842857142857141,-0.014353338968723617,0.8427486571587328,0.04853087980836136,1.456875909036579,0.02426543990418068,0.005057142857142846,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 14:45:00+00:00,2025-01-06 14:45:00+00:00,5.915,5.96,5.84,5.885,518206.0,2025-01-06,5.7284999999999995,5.64775,0.02424999999999944,0.009066270178419695,0.01952421410365343,5.49,5.9999,0.774661698372229,2.7090865747546586,0.0,0.0489920087916753,1.0,1.0,0.009066270178419695,2.7090865747546586,-0.01952421410365343,0.774661698372229,0.02449600439583765,1.0,1.0,0.009066270178419695,-0.01952421410365343,0.774661698372229,0.02449600439583765,2.7090865747546586,0.012248002197918825,0.005439762107051817,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 15:00:00+00:00,2025-01-06 15:00:00+00:00,5.885,5.97,5.84,5.94,407552.0,2025-01-06,5.757,5.66925,0.028500000000000192,0.009739898989898972,0.010084175084175057,5.49,5.9999,0.8825259854873507,1.835017206438085,0.0,0.056833528812621756,1.0,1.0,0.009739898989898972,1.835017206438085,-0.010084175084175057,0.8825259854873507,0.028416764406310878,1.0,1.0,0.009739898989898972,-0.010084175084175057,0.8825259854873507,0.028416764406310878,1.835017206438085,0.014208382203155439,0.005843939393939383,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 15:15:00+00:00,2025-01-06 15:15:00+00:00,5.939,5.98,5.9,5.965,272215.0,2025-01-06,5.7885,5.6915,0.031500000000000306,0.009866722548197808,0.0058507963118190065,5.515,5.9999,0.9280263971952973,1.1087984130637116,-0.00016835016835022455,0.05990971250070921,1.0,1.0,0.009866722548197808,1.1087984130637116,-0.0058507963118190065,0.9280263971952973,0.02987068116617949,1.0,1.0,0.009866722548197808,-0.0058507963118190065,0.9280263971952973,0.02987068116617949,1.1087984130637116,0.014935340583089745,0.005920033528918685,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 15:30:00+00:00,2025-01-06 15:30:00+00:00,5.9606,6.01,5.92,6.0,202006.0,2025-01-06,5.822,5.7143999999999995,0.033500000000000085,0.010267499999999985,0.0016666666666666312,5.53,6.01,0.9791666666666671,0.7757523902640591,-0.0007376362112321065,0.06505918710148854,1.0,1.0,0.010267499999999985,0.7757523902640591,-0.0016666666666666312,0.9791666666666671,0.03216077544512822,1.0,1.0,0.010267499999999985,-0.0016666666666666312,0.9791666666666671,0.03216077544512822,0.7757523902640591,0.01608038772256411,0.006160499999999991,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 15:45:00+00:00,2025-01-06 15:45:00+00:00,6.0089,6.02,5.96,6.0065,168942.0,2025-01-06,5.85415,5.737475,0.03214999999999968,0.010422875218513258,0.002247565137767356,5.53,6.02,0.9724489795918375,0.6256483145580574,0.001483333333333281,0.06529778577935805,1.0,1.0,0.010422875218513258,0.6256483145580574,-0.002247565137767356,0.9724489795918375,0.033390559556345664,1.0,1.0,0.010422875218513258,-0.002247565137767356,0.9724489795918375,0.033390559556345664,0.6256483145580574,0.016695279778172832,0.006253725131107954,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 16:00:00+00:00,2025-01-06 16:00:00+00:00,6.01,6.05,5.98,6.01,228913.0,2025-01-06,5.88465,5.760475,0.03049999999999997,0.010749584026622277,0.0066555740432612375,5.53,6.05,0.9230769230769229,0.8045978627523277,0.0005827020727544888,0.06465862440319108,1.0,1.0,0.010749584026622277,0.8045978627523277,-0.0066555740432612375,0.9230769230769229,0.03262066323797278,1.0,1.0,0.010749584026622277,-0.0066555740432612375,0.9230769230769229,0.03262066323797278,0.8045978627523277,0.01631033161898639,0.006449750415973366,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 16:15:00+00:00,2025-01-06 16:15:00+00:00,6.005,6.02,5.98,6.005,124969.0,2025-01-06,5.91315,5.782475,0.028500000000000192,0.010758534554537858,0.007493755203996658,5.565,6.05,0.9072164948453608,0.4485326472790285,-0.0008319467554076363,0.06312669602273033,1.0,1.0,0.010758534554537858,0.4485326472790285,-0.007493755203996658,0.9072164948453608,0.031147374633661344,1.0,1.0,0.010758534554537858,-0.007493755203996658,0.9072164948453608,0.031147374633661344,0.4485326472790285,0.015573687316830672,0.006455120732722715,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 16:30:00+00:00,2025-01-06 16:30:00+00:00,6.0001,6.01,5.96,5.97,91358.0,2025-01-06,5.94165,5.802474999999999,0.028500000000000192,0.011030988274706844,0.013400335008375222,5.57,6.05,0.833333333333333,0.3381839759623517,-0.0008159866777685473,0.05649718470100437,1.0,1.0,0.011030988274706844,0.3381839759623517,-0.013400335008375222,0.833333333333333,0.027840599011617912,1.0,1.0,0.011030988274706844,-0.013400335008375222,0.833333333333333,0.027840599011617912,0.3381839759623517,0.013920299505808956,0.006618592964824106,0.0,breakout_setup,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 16:45:00+00:00,2025-01-06 16:45:00+00:00,5.975,5.9999,5.9201,5.93,226699.0,2025-01-06,5.96265,5.81945,0.020999999999999908,0.011525295109612128,0.020236087689713342,5.59,6.05,0.7391304347826084,0.9223580245908977,0.0008375209380234328,0.0484726576981792,1.0,1.0,0.011525295109612128,0.9223580245908977,-0.020236087689713342,0.7391304347826084,0.024655089318101314,1.0,1.0,0.011525295109612128,-0.020236087689713342,0.7391304347826084,0.024655089318101314,0.9223580245908977,0.012327544659050657,0.006915177065767277,0.0,pullback,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 17:00:00+00:00,2025-01-06 17:00:00+00:00,5.935,5.94,5.885,5.886,166570.0,2025-01-06,5.95975,5.832,-0.0029000000000003467,0.011653924566768597,0.02786272511043148,5.61,6.05,0.6272727272727275,0.691899660633954,0.0008431703204047038,0.040129727324978104,0.39999999999999997,-1.0,0.011653924566768597,0.691899660633954,-0.02786272511043148,0.6272727272727275,0.020486448822691405,0.39999999999999997,-1.0,0.011653924566768597,-0.02786272511043148,0.6272727272727275,0.020486448822691405,0.691899660633954,0.010243224411345703,0.006992354740061158,0.5,trend_late,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,reduce
2025-01-06 17:15:00+00:00,2025-01-06 17:15:00+00:00,5.885,5.905,5.8608,5.87,154083.0,2025-01-06,5.9582500000000005,5.843375,-0.0014999999999991687,0.011721465076660982,0.030664395229982915,5.64,6.05,0.5609756097560984,0.7540863903466292,-0.0001698946653075661,0.036847256253954845,0.39999999999999997,-1.0,0.011721465076660982,0.7540863903466292,-0.030664395229982915,0.5609756097560984,0.01833868079432364,0.39999999999999997,-1.0,0.011721465076660982,-0.030664395229982915,0.5609756097560984,0.01833868079432364,0.7540863903466292,0.00916934039716182,0.007032879045996589,0.5,trend_late,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 17:30:00+00:00,2025-01-06 17:30:00+00:00,5.87,5.88,5.84,5.865,220938.0,2025-01-06,5.950749999999999,5.853875,-0.007500000000001172,0.011839727195225906,0.03154305200340999,5.65,6.05,0.5375000000000003,1.1899543974151894,0.0,0.03537980577980898,0.39999999999999997,-1.0,0.011839727195225906,1.1899543974151894,-0.03154305200340999,0.5375000000000003,0.01768990288990449,0.39999999999999997,-1.0,0.011839727195225906,-0.03154305200340999,0.5375000000000003,0.01768990288990449,1.1899543974151894,0.008844951444952245,0.007103836317135543,0.5,trend_late,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 17:45:00+00:00,2025-01-06 17:45:00+00:00,5.8647,5.8771,5.84,5.8605,99512.0,2025-01-06,5.9403,5.864400000000001,-0.010449999999999626,0.01208002730142479,0.03233512498933534,5.65,6.05,0.5262499999999999,0.5909298748804922,-5.1150895140697185e-05,0.03433189842135538,0.39999999999999997,-1.0,0.01208002730142479,0.5909298748804922,-0.03233512498933534,0.5262499999999999,0.01714037376310734,0.39999999999999997,-1.0,0.01208002730142479,-0.03233512498933534,0.5262499999999999,0.01714037376310734,0.5909298748804922,0.00857018688155367,0.007248016380854873,0.5,trend_late,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 18:00:00+00:00,2025-01-06 18:00:00+00:00,5.861,5.8699,5.83,5.845,113074.0,2025-01-06,5.924799999999999,5.8734,-0.015500000000000291,0.012153977758768184,0.03507271171941832,5.655,6.05,0.48101265822784733,0.7089021214275594,8.531695247841018e-05,0.031329424965822694,0.39999999999999997,-1.0,0.012153977758768184,0.7089021214275594,-0.03507271171941832,0.48101265822784733,0.015707370959150552,0.39999999999999997,-1.0,0.012153977758768184,-0.03507271171941832,0.48101265822784733,0.015707370959150552,0.7089021214275594,0.007853685479575276,0.007292386655260909,0.5,trend_late,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 18:15:00+00:00,2025-01-06 18:15:00+00:00,5.845,5.86,5.815,5.86,110000.0,2025-01-06,5.91015,5.88215,-0.014649999999999608,0.012208191126279867,0.03242320819112619,5.68,6.05,0.48648648648648796,0.7160917534873669,0.0,0.03372476027572858,0.39999999999999997,-1.0,0.012208191126279867,0.7160917534873669,-0.03242320819112619,0.48648648648648796,0.01686238013786429,0.39999999999999997,-1.0,0.012208191126279867,-0.03242320819112619,0.48648648648648796,0.01686238013786429,0.7160917534873669,0.008431190068932145,0.00732491467576792,0.5,trend_late,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 18:30:00+00:00,2025-01-06 18:30:00+00:00,5.8575,5.86,5.82,5.845,71414.0,2025-01-06,5.89365,5.88915,-0.016499999999999737,0.012325064157399491,0.03507271171941832,5.68,6.05,0.4459459459459459,0.5180118916276238,-0.000426621160409623,0.030921112450747943,0.39999999999999997,-1.0,0.012325064157399491,0.5180118916276238,-0.03507271171941832,0.4459459459459459,0.01524724564516916,0.39999999999999997,-1.0,0.012325064157399491,-0.03507271171941832,0.4459459459459459,0.01524724564516916,0.5180118916276238,0.00762362282258458,0.0073950384944396945,0.5,trend_late,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 18:45:00+00:00,2025-01-06 18:45:00+00:00,5.85,5.87,5.84,5.8529,81760.0,2025-01-06,5.878439999999999,5.895795,-0.015210000000000612,0.01230928257786739,0.033675613798288,5.68,6.05,0.4672972972972979,0.6122473431340835,0.0008554319931565259,0.0321226845122337,-1.0,-1.0,0.01230928257786739,0.6122473431340835,-0.033675613798288,0.4672972972972979,0.016489058252695112,-1.0,-1.0,0.01230928257786739,-0.033675613798288,0.4672972972972979,0.016489058252695112,0.6122473431340835,0.008244529126347556,0.007385569546720434,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 19:00:00+00:00,2025-01-06 19:00:00+00:00,5.8599,5.875,5.845,5.8495,88142.0,2025-01-06,5.86639,5.90402,-0.01204999999999945,0.012230959911103522,0.03427643388323787,5.68,6.05,0.45810810810810854,0.6616313564411135,0.0011959883134855668,0.03131652912565412,-1.0,-1.0,0.012230959911103522,0.6616313564411135,-0.03427643388323787,0.45810810810810854,0.016256258719569844,-1.0,-1.0,0.012230959911103522,-0.03427643388323787,0.45810810810810854,0.016256258719569844,0.6616313564411135,0.008128129359784922,0.007338575946662113,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 19:15:00+00:00,2025-01-06 19:15:00+00:00,5.845,5.89,5.84,5.885,101516.0,2025-01-06,5.86189,5.91227,-0.0045000000000001705,0.011987255734919293,0.0280373831775701,5.815,6.05,0.29787234042553007,0.8410542092063937,-0.0007692965210702061,0.03731993853169998,-1.0,-1.0,0.011987255734919293,0.8410542092063937,-0.0280373831775701,0.29787234042553007,0.018275321005314888,-1.0,-1.0,0.011987255734919293,-0.0280373831775701,0.29787234042553007,0.018275321005314888,0.8410542092063937,0.009137660502657444,0.007192353440951575,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 19:30:00+00:00,2025-01-06 19:30:00+00:00,5.8895,5.895,5.87,5.88,62065.0,2025-01-06,5.86129,5.91052,-0.0005999999999994898,0.009829931972789113,0.028911564625850327,5.815,6.05,0.27659574468084963,0.562945803371235,0.0007646559048428498,0.03627654919274146,-1.0,-1.0,0.009829931972789113,0.562945803371235,-0.028911564625850327,0.27659574468084963,0.018520602548792155,-1.0,-1.0,0.009829931972789113,-0.028911564625850327,0.27659574468084963,0.018520602548792155,0.562945803371235,0.009260301274396077,0.005897959183673467,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 19:45:00+00:00,2025-01-06 19:45:00+00:00,5.8871,5.9,5.88,5.895,38215.0,2025-01-06,5.86379,5.91102,0.0024999999999995026,0.00895674300254453,0.02120441051738762,5.815,6.05,0.34042553191489094,0.38732622770707736,0.0012074829931973347,0.03881599538338531,-0.39999999999999997,1.0,0.00895674300254453,0.38732622770707736,-0.02120441051738762,0.34042553191489094,0.02001173918829132,-0.39999999999999997,1.0,0.00895674300254453,-0.02120441051738762,0.34042553191489094,0.02001173918829132,0.38732622770707736,0.01000586959414566,0.005374045801526718,0.0,range_accumulation,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 20:00:00+00:00,2025-01-06 20:00:00+00:00,5.89,5.905,5.855,5.855,65730.0,2025-01-06,5.8627899999999995,5.90677,-0.001000000000000334,0.008334756618274977,0.026473099914602793,5.815,6.05,0.17021276595744736,0.790567553654676,-0.0008481764206954867,0.03160691792141302,-1.0,-1.0,0.008334756618274977,0.790567553654676,-0.026473099914602793,0.17021276595744736,0.015379370750358766,-1.0,-1.0,0.008334756618274977,-0.026473099914602793,0.17021276595744736,0.015379370750358766,0.790567553654676,0.007689685375179383,0.005000853970964986,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 20:15:00+00:00,2025-01-06 20:15:00+00:00,5.86,5.8658,5.84,5.86,82294.0,2025-01-06,5.8627400000000005,5.90152,-4.999999999899529e-05,0.007865187713310582,0.023873720136518756,5.815,6.05,0.19148936170212782,1.010722049594085,0.0008539709649871722,0.032305740241170854,-1.0,-1.0,0.007865187713310582,1.010722049594085,-0.023873720136518756,0.19148936170212782,0.01657985560307901,-1.0,-1.0,0.007865187713310582,-0.023873720136518756,0.19148936170212782,0.01657985560307901,1.010722049594085,0.008289927801539506,0.004719112627986349,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 20:30:00+00:00,2025-01-06 20:30:00+00:00,5.86,5.875,5.84,5.84,110404.0,2025-01-06,5.86224,5.8935200000000005,-0.0005000000000006111,0.007421232876712333,0.01712328767123297,5.815,6.05,0.10638297872340224,1.3604258570125933,0.0,0.02854708482863765,-1.0,-1.0,0.007421232876712333,1.3604258570125933,-0.01712328767123297,0.10638297872340224,0.014273542414318824,-1.0,-1.0,0.007421232876712333,-0.01712328767123297,0.10638297872340224,0.014273542414318824,1.3604258570125933,0.007136771207159412,0.0044527397260273995,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 20:45:00+00:00,2025-01-06 20:45:00+00:00,5.8488,5.855,5.82,5.855,171504.0,2025-01-06,5.86174,5.8859449999999995,-0.0004999999999997229,0.007188727583262177,0.008539709649871873,5.815,6.05,0.17021276595744736,1.964437073045574,0.0015068493150684793,0.030846560789713554,-1.0,-1.0,0.007188727583262177,1.964437073045574,-0.008539709649871873,0.17021276595744736,0.016176705052391015,-1.0,-1.0,0.007188727583262177,-0.008539709649871873,0.17021276595744736,0.016176705052391015,1.964437073045574,0.008088352526195507,0.004313236549957306,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-06 21:00:00+00:00,2025-01-06 21:00:00+00:00,5.85,5.85,5.8,5.809,289369.0,2025-01-06,5.85814,5.875895000000001,-0.0036000000000004917,0.007116543294887263,0.01652608022034775,5.8,6.02,0.040909090909092505,2.6523305704221545,-0.0008539709649873239,0.022272651094000534,-1.0,-1.0,0.007116543294887263,2.6523305704221545,-0.01652608022034775,0.040909090909092505,0.010709340064506604,-1.0,-1.0,0.007116543294887263,-0.01652608022034775,0.040909090909092505,0.010709340064506604,2.6523305704221545,0.005354670032253302,0.004269925976932358,0.5,risk_rising,,,0.0,,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
2025-01-07 14:30:00+00:00,2025-01-07 14:30:00+00:00,5.86,5.9349,5.8,5.801,72928.0,2025-01-07,5.85295,5.8656950000000005,-0.005189999999999806,0.007944319944837124,0.02308222720220646,5.8,6.01,0.004761904761906353,0.673907077188641,0.008779480117059762,0.020726337962172575,-1.0,-1.0,0.007944319944837124,0.673907077188641,-0.02308222720220646,0.004761904761906353,0.01475290903961617,-1.0,-1.0,0.007944319944837124,-0.02308222720220646,0.004761904761906353,0.01475290903961617,0.673907077188641,0.007376454519808085,0.004766591966902274,0.5,risk_rising,,,0.0,0.0,,,,0.0,,,,0.0,,weak,,,,,,,,,neutral,hold
